CBAPC,20160817,102.100,102.700,102.000,102.000,16585
CBAPC,20160818,102.000,102.300,101.911,101.921,15606
CBAPC,20160819,101.950,102.500,101.900,101.999,14939
CBAPC,20160822,101.989,102.000,101.820,102.000,9232
CBAPC,20160823,102.100,102.100,101.920,102.050,8644
CBAPC,20160824,102.100,102.400,102.002,102.250,10242
CBAPC,20160825,102.250,102.330,102.071,102.200,6428
CBAPC,20160826,102.110,102.900,102.000,102.900,8701
CBAPC,20160829,102.880,102.880,102.341,102.361,5710
CBAPC,20160830,102.361,102.450,102.000,102.250,8014
CBAPC,20160831,102.200,102.900,101.971,102.500,13330
CBAPC,20160901,102.600,102.950,102.280,102.900,5499
CBAPC,20160902,102.900,102.900,102.350,102.699,16071
CBAPC,20160905,102.361,102.579,102.010,102.200,22357
CBAPC,20160906,101.300,101.960,101.101,101.610,19570
CBAPC,20160907,101.750,101.800,101.500,101.601,11759
CBAPC,20160908,101.600,102.000,101.600,101.950,11758
CBAPC,20160909,101.680,102.000,101.501,101.501,16525
CBAPC,20160912,101.500,101.600,101.050,101.150,21324
CBAPC,20160913,101.050,101.139,100.970,101.139,11416
CBAPC,20160914,101.000,101.480,100.970,101.300,10349
CBAPC,20160915,101.300,101.450,101.011,101.100,7633
CBAPC,20160916,101.000,101.650,100.980,101.120,11848
CBAPC,20160919,101.100,101.100,100.970,100.970,3630
CBAPC,20160920,100.950,101.400,100.920,101.250,19786
CBAPC,20160921,101.240,101.250,101.000,101.000,25206
CBAPC,20160922,101.250,101.450,101.000,101.061,17512
CBAPC,20160923,101.061,101.450,101.061,101.390,7967
CBAPC,20160926,101.350,101.390,101.101,101.130,9331
CBAPC,20160927,101.100,101.350,101.100,101.290,7392
CBAPC,20160928,101.250,101.750,101.171,101.750,4816
CBAPC,20160929,101.650,101.850,101.500,101.510,5101
CBAPC,20160930,101.600,101.750,101.150,101.150,4880
CBAPC,20161003,101.150,101.740,101.150,101.611,3042
CBAPC,20161004,101.800,101.850,101.420,101.499,18462
CBAPC,20161005,101.400,101.950,101.400,101.520,4138
CBAPC,20161006,101.511,101.939,101.511,101.750,3322
CBAPC,20161007,101.900,101.950,101.750,101.770,3572
CBAPC,20161010,101.770,101.790,101.500,101.699,8331
CBAPC,20161011,101.650,101.990,101.503,101.990,12419
CBAPC,20161012,101.850,102.000,101.800,102.000,17354
CBAPC,20161013,102.000,102.750,101.950,102.390,10343
CBAPC,20161014,102.385,103.000,102.080,102.999,13687
CBAPC,20161017,102.899,103.050,102.350,102.950,16714
CBAPC,20161018,102.450,102.920,101.980,102.650,16181
CBAPC,20161019,102.500,102.990,102.500,102.799,14143
CBAPC,20161020,102.778,102.950,102.600,102.600,10283
CBAPC,20161021,102.603,102.603,101.600,101.600,10159
CBAPC,20161024,101.610,102.380,101.610,102.011,8291
CBAPC,20161025,102.050,102.900,102.050,102.260,15428
CBAPC,20161026,102.499,102.500,102.200,102.440,9478
CBAPC,20161027,102.250,102.440,102.250,102.400,20986
CBAPC,20161028,102.300,102.710,102.260,102.360,10231
CBAPC,20161031,102.690,102.690,102.300,102.350,11490
CBAPC,20161101,102.400,102.699,102.300,102.300,5301
CBAPC,20161102,102.599,102.700,102.390,102.603,9791
CBAPC,20161103,102.450,102.600,102.300,102.510,6582
CBAPC,20161104,102.599,102.700,102.500,102.520,13563
CBAPC,20161107,102.511,102.690,102.500,102.503,7761
CBAPC,20161108,102.500,102.650,102.500,102.500,11025
CBAPC,20161109,102.320,102.990,102.320,102.689,13135
CBAPC,20161110,102.900,102.900,102.500,102.550,4315
CBAPC,20161111,102.500,102.800,102.400,102.400,12911
CBAPC,20161114,102.400,102.400,102.050,102.299,16053
CBAPC,20161115,102.140,102.400,102.091,102.251,8595
CBAPC,20161116,102.300,102.590,102.250,102.250,15695
CBAPC,20161117,102.230,102.700,102.230,102.650,8382
CBAPC,20161118,102.450,103.000,102.450,102.540,7041
CBAPC,20161121,102.560,102.849,102.300,102.300,11342
CBAPC,20161122,102.312,102.740,102.312,102.398,8243
CBAPC,20161123,102.400,102.750,102.350,102.451,11186
CBAPC,20161124,102.383,102.650,102.381,102.381,17872
CBAPC,20161125,102.391,102.549,102.391,102.502,6226
CBAPC,20161128,102.500,102.550,102.412,102.500,7876
CBAPC,20161129,102.500,102.669,102.461,102.550,6948
CBAPC,20161130,102.600,102.989,102.600,102.680,16121
CBAPC,20161201,102.800,102.900,102.701,102.898,12380
CBAPC,20161202,102.720,102.910,102.720,102.800,10100
CBAPC,20161205,102.800,102.899,102.600,102.800,10726
CBAPC,20161206,102.190,102.190,101.500,101.950,23637
CBAPC,20161207,102.000,102.439,101.800,102.001,11830
CBAPC,20161208,102.010,102.310,102.000,102.001,11867
CBAPC,20161209,102.249,102.249,101.550,101.749,18044
CBAPC,20161212,101.573,101.749,101.551,101.551,16243
CBAPC,20161213,101.560,101.780,101.400,101.401,13559
CBAPC,20161214,101.600,101.950,101.382,101.470,27171
CBAPC,20161215,101.890,101.950,101.601,101.950,11246
CBAPC,20161216,101.950,102.050,101.850,101.901,17906
CBAPC,20161219,102.250,102.780,101.720,102.500,249750
CBAPC,20161220,102.499,102.880,102.159,102.880,27093
CBAPC,20161221,102.820,103.300,102.650,103.278,12322
CBAPC,20161222,103.070,103.070,102.851,102.900,8392
CBAPC,20161223,102.950,103.090,102.950,103.090,6024
CBAPC,20161228,103.050,103.090,102.870,102.870,3747
CBAPC,20161229,102.910,103.100,102.900,102.900,3329
CBAPC,20161230,103.100,103.100,102.900,103.040,2049
CBAPC,20170103,102.900,103.040,102.700,102.850,2207
CBAPC,20170104,103.050,103.090,102.821,102.821,3738
CBAPC,20170105,102.820,103.079,102.710,102.753,8855
CBAPC,20170106,102.770,102.999,102.760,102.801,2331
CBAPC,20170109,102.800,102.939,102.760,102.939,3759
CBAPC,20170110,102.800,102.970,102.760,102.851,8937
CBAPC,20170111,102.929,103.000,102.861,102.950,6287
CBAPC,20170112,102.950,103.250,102.850,103.213,9281
CBAPC,20170113,103.000,103.250,102.901,103.250,6287
CBAPC,20170116,103.050,103.150,102.850,102.850,9228
CBAPC,20170117,102.900,103.059,102.851,102.900,6927
CBAPC,20170118,102.950,103.210,102.950,103.000,24105
CBAPC,20170119,103.001,103.199,102.951,103.149,5059
CBAPC,20170120,103.099,103.100,102.954,103.100,8789
CBAPC,20170123,103.011,103.200,102.961,102.962,13198
CBAPC,20170124,103.100,103.100,102.860,102.900,10240
CBAPC,20170125,102.901,103.069,102.850,102.901,9694
CBAPC,20170127,103.100,103.100,102.881,102.901,5138
CBAPC,20170130,103.000,103.060,102.930,102.970,8901
CBAPC,20170131,103.069,103.069,102.900,103.050,12465
CBAPC,20170201,102.901,103.100,102.900,102.930,9023
CBAPC,20170202,102.920,103.120,102.870,103.000,8261
CBAPC,20170203,102.999,103.000,102.860,102.870,9286
CBAPC,20170206,103.000,103.100,102.850,103.096,9276
CBAPC,20170207,102.850,103.099,102.850,102.861,8918
CBAPC,20170208,102.850,102.969,102.850,102.851,21526
CBAPC,20170209,102.851,102.900,102.850,102.860,32906
CBAPC,20170210,102.860,102.900,102.850,102.850,12606
CBAPC,20170213,102.850,103.200,102.850,102.861,11985
CBAPC,20170214,103.000,103.200,102.861,103.150,6296
CBAPC,20170215,103.150,103.200,102.901,103.000,4037
CBAPC,20170216,103.001,103.199,102.900,102.961,8355
CBAPC,20170217,102.961,103.189,102.960,102.960,8976
CBAPC,20170220,102.960,103.199,102.960,102.960,6583
CBAPC,20170221,102.960,103.099,102.851,102.851,12195
CBAPC,20170222,102.980,103.049,102.850,102.861,5939
CBAPC,20170223,102.871,102.979,102.860,102.861,5193
CBAPC,20170224,102.860,103.299,102.860,103.249,12434
CBAPC,20170227,103.000,103.250,102.850,102.850,27862
CBAPC,20170228,102.890,103.080,102.850,102.851,14867
CBAPC,20170301,102.870,103.100,102.870,103.000,6191
CBAPC,20170302,102.931,103.400,102.930,102.940,6676
CBAPC,20170303,103.400,103.500,102.950,103.040,9188
CBAPC,20170306,101.950,102.150,101.780,102.010,11709
CBAPC,20170307,102.850,102.850,102.040,102.100,21950
CBAPC,20170308,102.150,102.850,102.150,102.699,13979
CBAPC,20170309,102.850,102.850,102.421,102.699,7606
CBAPC,20170310,102.840,102.840,102.350,102.400,19760
CBAPC,20170313,102.410,102.700,102.300,102.700,7524
CBAPC,20170314,102.700,102.800,102.000,102.000,25685
CBAPC,20170315,102.290,102.399,101.650,101.650,15831
CBAPC,20170316,101.740,102.100,101.650,102.100,10121
CBAPC,20170317,102.000,102.000,101.750,101.750,6931
CBAPC,20170320,101.750,101.800,101.670,101.790,10772
CBAPC,20170321,101.790,101.800,101.600,101.620,11889
CBAPC,20170322,101.760,102.090,101.720,102.090,20002
CBAPC,20170323,101.810,102.310,101.810,102.050,9814
CBAPC,20170324,102.400,102.400,101.830,102.100,6165
CBAPC,20170327,102.660,102.660,102.043,102.060,23798
CBAPC,20170328,102.100,102.100,101.870,101.870,21987
CBAPC,20170329,101.890,102.300,101.890,102.300,10847
CBAPC,20170330,102.050,102.450,102.050,102.397,5863
CBAPC,20170331,102.390,102.800,102.200,102.200,9297
CBAPC,20170403,102.400,102.800,102.200,102.660,22596
CBAPC,20170404,102.650,102.800,102.600,102.600,14747
CBAPC,20170405,102.699,102.800,102.550,102.700,10936
CBAPC,20170406,102.600,102.750,102.350,102.720,5917
CBAPC,20170407,102.401,102.700,102.401,102.697,17132
CBAPC,20170410,102.440,102.697,102.420,102.430,12530
CBAPC,20170411,102.430,102.830,102.410,102.790,14520
CBAPC,20170412,102.570,102.700,102.550,102.600,7677
CBAPC,20170413,102.599,102.630,102.390,102.630,21162
CBAPC,20170418,102.620,102.620,102.390,102.391,12391
CBAPC,20170419,102.390,102.560,102.330,102.400,19495
CBAPC,20170420,102.310,102.400,102.280,102.280,18797
CBAPC,20170421,102.280,102.399,102.280,102.301,10458
CBAPC,20170424,102.300,102.410,102.300,102.410,6706
CBAPC,20170426,102.310,102.400,102.310,102.330,13414
CBAPC,20170427,102.350,102.410,102.330,102.399,34586
CBAPC,20170428,102.350,102.430,102.350,102.400,20994
CBAPC,20170501,102.320,102.490,102.320,102.490,4977
CBAPC,20170502,102.400,102.500,102.380,102.400,10531
CBAPC,20170503,102.400,102.490,102.400,102.400,13635
CBAPC,20170504,102.450,102.630,102.350,102.630,19723
CBAPC,20170505,102.588,102.840,102.450,102.501,13451
CBAPC,20170508,102.550,103.200,102.500,102.510,16421
CBAPC,20170509,102.510,102.990,102.502,102.550,8188
CBAPC,20170510,102.550,103.190,102.550,102.860,8830
CBAPC,20170511,102.850,103.150,102.770,103.000,9480
CBAPC,20170512,102.850,103.000,102.600,103.000,8217
CBAPC,20170515,103.190,103.300,102.720,103.190,8143
CBAPC,20170516,103.000,103.299,102.850,103.000,15903
CBAPC,20170517,103.000,103.250,103.000,103.250,19386
CBAPC,20170518,103.300,103.350,103.100,103.160,12645
CBAPC,20170519,103.450,103.500,103.250,103.500,7404
CBAPC,20170522,103.500,103.880,103.250,103.660,23617
CBAPC,20170523,103.700,104.190,103.700,103.850,12293
CBAPC,20170524,103.900,103.900,103.100,103.401,14987
CBAPC,20170525,103.400,103.400,103.100,103.100,22093
CBAPC,20170526,103.100,103.500,103.000,103.400,14005
CBAPC,20170529,103.250,103.500,103.020,103.430,13945
CBAPC,20170530,103.350,103.420,102.950,103.300,12297
CBAPC,20170531,102.950,103.439,102.910,103.100,9891
CBAPC,20170601,103.006,103.149,103.000,103.001,8473
CBAPC,20170602,103.139,103.400,102.967,103.400,8659
CBAPC,20170605,103.071,103.400,102.960,103.000,17938
CBAPC,20170606,101.979,102.860,101.590,102.000,21184
CBAPC,20170607,101.850,102.000,101.700,101.700,23825
CBAPC,20170608,101.700,101.730,101.140,101.452,32522
CBAPC,20170609,101.450,101.849,100.971,101.769,22088
CBAPC,20170613,101.692,101.692,101.052,101.150,15482
CBAPC,20170614,101.170,101.990,101.150,101.990,19033
CBAPC,20170615,101.800,102.000,101.510,101.750,12547
CBAPC,20170616,101.750,101.750,101.010,101.040,25925
CBAPC,20170619,101.100,101.590,101.040,101.300,22656
CBAPC,20170620,101.250,101.449,101.050,101.100,29741
CBAPC,20170621,101.040,101.300,100.960,101.100,18838
CBAPC,20170622,101.100,101.440,100.980,101.030,21575
CBAPC,20170623,101.100,101.388,101.030,101.370,23729
CBAPC,20170626,101.201,101.510,101.101,101.204,27539
CBAPC,20170627,101.201,101.400,101.102,101.330,25056
CBAPC,20170628,101.360,102.190,101.310,101.800,26389
CBAPC,20170629,101.760,102.770,101.760,102.000,9910
CBAPC,20170630,102.150,102.490,101.971,102.400,6910
CBAPC,20170703,102.375,102.500,102.160,102.490,11119
CBAPC,20170704,102.400,102.700,102.150,102.700,37943
CBAPC,20170705,102.251,102.750,102.251,102.730,11485
CBAPC,20170706,102.730,102.940,102.350,102.800,16819
CBAPC,20170707,102.810,103.100,102.750,103.100,9560
CBAPC,20170710,103.050,103.200,102.760,102.921,8594
CBAPC,20170711,103.000,103.100,102.821,103.070,14933
CBAPC,20170712,103.000,103.200,103.000,103.200,6527
CBAPC,20170713,103.150,103.730,103.120,103.500,14718
CBAPC,20170714,103.221,103.730,103.210,103.540,5988
CBAPC,20170717,103.500,103.500,103.000,103.249,8988
CBAPC,20170718,103.000,103.000,102.500,102.500,28566
CBAPC,20170719,102.500,102.749,102.270,102.749,17040
CBAPC,20170720,102.499,102.600,102.250,102.300,24294
CBAPC,20170721,102.201,103.000,102.150,103.000,13136
CBAPC,20170724,102.600,103.060,102.600,103.000,14589
CBAPC,20170725,102.550,102.940,102.550,102.713,15528
CBAPC,20170726,102.779,102.920,102.600,102.800,18617
CBAPC,20170727,102.620,103.100,102.620,102.751,13661
CBAPC,20170728,102.750,103.100,102.650,103.100,14492
CBAPC,20170731,103.100,103.130,102.701,103.130,8001
CBAPC,20170801,103.130,103.270,102.821,103.000,6084
CBAPC,20170802,102.900,103.000,102.780,102.950,6531
CBAPC,20170803,102.860,103.100,102.860,102.880,9475
CBAPC,20170804,102.860,103.000,102.310,102.310,35521
CBAPC,20170807,102.340,102.820,102.340,102.597,12349
CBAPC,20170808,102.600,102.603,102.030,102.030,30293
CBAPC,20170809,102.100,102.350,101.980,102.000,22479
CBAPC,20170810,102.150,102.200,102.010,102.027,9468
CBAPC,20170811,102.010,102.200,101.860,101.900,16427
CBAPC,20170814,102.200,102.300,101.860,102.050,11590
CBAPC,20170815,102.328,102.328,102.100,102.300,8729
CBAPC,20170816,102.200,102.550,102.160,102.530,8476
CBAPC,20170817,102.460,102.800,102.420,102.660,10037
CBAPC,20170818,102.660,102.720,102.500,102.717,6681
CBAPC,20170821,102.710,102.710,102.440,102.500,14100
CBAPC,20170822,102.410,102.500,102.400,102.400,7280
CBAPC,20170823,102.470,102.780,102.400,102.780,10946
CBAPC,20170824,102.770,103.000,102.400,103.000,9118
CBAPC,20170825,102.700,102.920,102.420,102.657,10869
CBAPC,20170828,102.750,102.750,102.490,102.490,9431
CBAPC,20170829,102.599,102.990,102.501,102.570,6312
CBAPC,20170830,102.570,102.990,102.500,102.929,7254
CBAPC,20170831,102.581,102.928,102.500,102.599,8493
CBAPC,20170901,102.799,102.810,102.492,102.712,10629
CBAPC,20170904,102.712,102.850,102.490,102.520,15576
CBAPC,20170905,102.460,102.790,102.422,102.550,17334
CBAPC,20170906,101.750,101.950,101.530,101.710,16444
CBAPC,20170907,101.850,102.390,101.753,102.390,15796
CBAPC,20170908,102.300,102.470,102.101,102.155,17501
CBAPC,20170911,102.150,102.250,101.880,102.010,17817
CBAPC,20170912,102.000,102.270,101.800,102.050,8225
CBAPC,20170913,101.950,102.240,101.810,101.830,10695
CBAPC,20170914,101.830,101.900,101.752,101.800,15179
CBAPC,20170915,101.800,102.250,101.700,101.800,8467
CBAPC,20170918,101.801,101.980,101.700,101.700,17102
CBAPC,20170919,101.850,101.850,101.561,101.561,17155
CBAPC,20170920,101.550,102.000,101.550,102.000,17237
CBAPC,20170921,101.811,102.280,101.811,102.280,12185
CBAPC,20170922,102.250,102.250,101.800,102.130,15395
CBAPC,20170925,102.200,102.200,101.820,101.820,8861
CBAPC,20170926,101.810,102.180,101.810,102.000,8856
CBAPC,20170927,102.190,102.190,101.900,102.100,6553
CBAPC,20170928,102.100,102.190,101.820,102.000,9569
CBAPC,20170929,101.850,102.000,101.850,101.990,4876
CBAPC,20171002,101.861,102.000,101.860,102.000,7617
CBAPC,20171003,101.930,102.000,101.901,101.990,7295
CBAPC,20171004,101.990,102.189,101.990,102.170,6653
CBAPC,20171005,102.180,102.200,102.070,102.070,8973
CBAPC,20171006,102.100,102.180,102.050,102.100,8182
CBAPC,20171009,102.051,102.200,102.050,102.061,6346
CBAPC,20171010,102.100,102.450,102.100,102.151,6176
CBAPC,20171011,102.150,102.400,102.121,102.200,6184
CBAPC,20171012,102.200,102.350,102.050,102.111,10062
CBAPC,20171013,102.100,102.309,102.000,102.010,13287
CBAPC,20171016,102.021,102.200,102.021,102.200,6162
CBAPC,20171017,102.105,102.800,102.100,102.800,19102
CBAPC,20171018,102.500,102.878,102.201,102.799,11366
CBAPC,20171019,102.550,102.690,102.410,102.690,7405
CBAPC,20171020,102.700,102.750,102.210,102.210,12050
CBAPC,20171023,102.280,102.500,102.100,102.200,27336
CBAPC,20171024,102.160,102.499,102.160,102.210,7411
CBAPC,20171025,102.220,102.489,102.220,102.489,3716
CBAPC,20171026,102.301,102.599,102.300,102.569,6600
CBAPC,20171027,102.300,102.800,102.300,102.750,8696
CBAPC,20171030,102.750,102.800,102.421,102.710,8881
CBAPC,20171031,102.800,102.850,102.700,102.700,7587
CBAPC,20171101,102.700,102.890,102.450,102.700,13740
CBAPC,20171102,102.850,102.990,102.720,102.890,8096
CBAPC,20171103,102.800,103.000,102.800,103.000,14732
CBAPC,20171106,102.820,103.420,102.600,103.420,16278
CBAPC,20171107,103.200,103.400,102.950,102.950,5466
CBAPC,20171108,103.000,103.219,102.900,103.000,7989
CBAPC,20171109,103.010,103.199,103.001,103.199,5043
CBAPC,20171110,103.100,103.300,103.050,103.200,5077
CBAPC,20171113,103.200,103.398,102.711,102.711,10197
CBAPC,20171114,102.721,103.179,102.721,102.830,15858
CBAPC,20171115,102.740,102.850,102.602,102.621,12744
CBAPC,20171116,102.620,102.760,102.520,102.520,44996
CBAPC,20171117,102.520,102.619,102.512,102.550,12014
CBAPC,20171120,102.521,102.600,102.500,102.560,27279
CBAPC,20171121,102.560,102.790,102.560,102.670,19524
CBAPC,20171122,102.670,103.200,102.670,103.050,14486
CBAPC,20171123,103.050,103.200,102.710,102.950,8076
CBAPC,20171124,102.980,103.200,102.850,102.850,10247
CBAPC,20171127,102.800,103.000,102.750,102.790,15852
CBAPC,20171128,102.790,103.039,102.700,102.851,10027
CBAPC,20171129,102.815,103.000,102.810,102.851,10884
CBAPC,20171130,102.850,103.000,102.811,102.820,7513
CBAPC,20171201,102.810,102.999,102.801,102.900,12158
CBAPC,20171204,102.900,103.220,102.900,103.000,10489
CBAPC,20171205,103.000,103.080,102.831,103.080,8170
CBAPC,20171206,101.810,102.000,101.674,101.840,17340
CBAPC,20171207,101.830,102.050,101.830,102.050,15471
CBAPC,20171208,102.090,102.150,101.800,101.801,10347
CBAPC,20171211,101.800,102.000,101.750,102.000,10864
CBAPC,20171212,102.000,102.100,101.900,102.100,8069
CBAPC,20171213,102.000,102.000,101.810,102.000,16866
CBAPC,20171214,101.911,102.100,101.820,101.841,15616
CBAPC,20171215,102.000,102.000,101.500,101.500,15467
CBAPC,20171218,101.550,101.797,101.470,101.520,14332
CBAPC,20171219,101.581,102.150,101.551,102.130,12839
CBAPC,20171220,102.000,102.150,101.840,101.999,12123
CBAPC,20171221,102.050,102.110,101.821,101.821,10542
CBAPC,20171222,102.000,102.190,101.821,102.190,6171
CBAPC,20171227,101.860,102.060,101.800,102.060,7429
CBAPC,20171228,102.000,102.000,101.900,102.000,6198
CBAPC,20171229,101.990,102.000,101.900,101.900,2389
CBAPC,20180102,102.000,102.050,101.870,102.000,7238
CBAPC,20180103,102.000,102.100,101.861,101.861,7159
CBAPC,20180104,101.870,101.990,101.845,101.989,9890
CBAPC,20180105,101.980,102.080,101.845,102.020,6307
CBAPC,20180108,102.080,102.200,102.080,102.180,5149
CBAPC,20180109,102.050,102.200,101.850,102.200,16024
CBAPC,20180110,102.203,102.300,102.050,102.150,8000
CBAPC,20180111,102.150,102.779,102.060,102.380,6591
CBAPC,20180112,102.380,102.750,102.223,102.749,4475
CBAPC,20180115,102.322,102.580,102.200,102.200,12790
CBAPC,20180116,102.113,102.449,102.110,102.110,7836
CBAPC,20180117,102.100,102.199,101.940,102.150,20923
CBAPC,20180118,102.190,102.450,102.050,102.200,18152
CBAPC,20180119,102.150,102.499,102.150,102.460,15896
CBAPC,20180122,102.460,102.460,102.200,102.250,12392
CBAPC,20180123,102.220,102.649,102.220,102.400,11638
CBAPC,20180124,102.400,102.650,102.400,102.500,7664
CBAPC,20180125,102.710,102.750,102.400,102.600,19650
CBAPC,20180129,102.650,102.700,102.451,102.550,7465
CBAPC,20180130,102.650,102.650,102.550,102.650,13909
CBAPC,20180131,102.650,102.970,102.550,102.651,9526
CBAPC,20180201,102.651,102.750,102.610,102.650,11532
CBAPC,20180202,102.610,102.690,102.500,102.550,16316
CBAPC,20180205,102.540,102.700,102.450,102.689,22343
CBAPC,20180206,102.450,102.500,102.230,102.500,12282
CBAPC,20180207,102.360,102.820,102.260,102.650,12076
CBAPC,20180208,102.900,102.900,102.350,102.400,5364
CBAPC,20180209,102.600,102.820,102.500,102.690,7825
CBAPC,20180212,102.510,102.619,102.200,102.519,14405
CBAPC,20180213,102.300,102.600,102.300,102.600,15661
CBAPC,20180214,102.350,102.580,102.280,102.499,17342
CBAPC,20180215,102.300,102.500,102.200,102.271,9824
CBAPC,20180216,102.320,102.500,102.180,102.300,7070
CBAPC,20180219,102.350,102.400,102.060,102.200,9899
CBAPC,20180220,102.200,102.500,102.070,102.500,8434
CBAPC,20180221,102.490,102.500,102.300,102.400,8206
CBAPC,20180222,102.350,102.360,102.237,102.360,11454
CBAPC,20180223,102.300,102.430,102.000,102.300,11259
CBAPC,20180226,102.200,102.400,102.200,102.300,9978
CBAPC,20180227,102.250,102.450,101.950,102.000,10026
CBAPC,20180228,102.230,102.500,101.950,102.000,18606
CBAPC,20180301,102.450,102.500,102.110,102.500,7162
CBAPC,20180302,102.500,102.500,102.250,102.500,14295
CBAPC,20180305,102.450,102.450,102.330,102.350,7109
CBAPC,20180306,101.016,101.350,100.930,101.190,15374
CBAPC,20180307,101.190,101.190,100.700,100.700,22593
CBAPC,20180308,100.701,100.950,100.400,100.700,31345
CBAPC,20180309,100.900,101.000,100.500,101.000,34179
CBAPC,20180312,101.000,101.000,100.500,100.750,8855
CBAPC,20180313,100.690,100.879,100.300,100.550,11863
CBAPC,20180314,100.570,100.880,100.250,100.300,12237
CBAPC,20180315,100.300,100.540,100.252,100.420,16730
CBAPC,20180316,100.420,101.000,100.420,100.800,24838
CBAPC,20180319,100.850,101.400,100.850,101.101,21015
CBAPC,20180320,101.150,101.150,100.601,100.800,11734
CBAPC,20180321,100.899,100.950,100.640,100.799,17515
CBAPC,20180322,100.750,100.750,100.250,100.430,25477
CBAPC,20180323,100.400,100.660,100.400,100.540,12843
